"","gene","screen_position","CCD_model_p_adj","chrom_feature","CCD_synergy_score","CCD_estim_diff","global_diff","global_p_adj","DR_effect_type"
"4087","NSD2","P3_H5",0.273816116523619,"H3K79me2",0,0,-0.0599383528099269,0.101861206896552,NA
"4088","NSD2","P3_H5",0.273816116523619,"H3K9me2",-1.3342031211815e-05,-6.46735227704101e-05,-0.0599383528099269,0.101861206896552,NA
"4089","NSD2","P3_H5",0.273816116523619,"H3K9me3",0,0,-0.0599383528099269,0.101861206896552,NA
"4090","NSD2","P3_H5",0.273816116523619,"H4K5acK8ac",0,0,-0.0599383528099269,0.101861206896552,NA
"4091","NSD2","P3_H5",0.273816116523619,"HDAC1",-0.0256771450591003,-0.146350240279766,-0.0599383528099269,0.101861206896552,NA
"4092","NSD2","P3_H5",0.273816116523619,"HDAC2",-0.020544448768103,-0.105879866722745,-0.0599383528099269,0.101861206896552,NA
"4093","NSD2","P3_H5",0.273816116523619,"HDAC3",0,0,-0.0599383528099269,0.101861206896552,NA
"4094","NSD2","P3_H5",0.273816116523619,"late_replicating",-0.0194006152548946,-0.0843461196717437,-0.0599383528099269,0.101861206896552,NA
"4095","NSD2","P3_H5",0.273816116523619,"LMNB1",-0.0284136736370173,-0.123150741018841,-0.0599383528099269,0.101861206896552,NA
"4096","NSD2","P3_H5",0.273816116523619,"m5C",0,0,-0.0599383528099269,0.101861206896552,NA
"4097","NSD2","P3_H5",0.273816116523619,"POL2",0,0,-0.0599383528099269,0.101861206896552,NA
"4098","NSD2","P3_H5",0.273816116523619,"POL2AS2",0,0,-0.0599383528099269,0.101861206896552,NA
"4099","NSD2","P3_H5",0.273816116523619,"SMC3",-0.0115988149755407,-0.0665634234586225,-0.0599383528099269,0.101861206896552,NA
"4100","NSD2","P3_H5",0.273816116523619,"TTseq",0,0,-0.0599383528099269,0.101861206896552,NA
"4101","NSMCE1","P3_H12",0.0404709637938872,"CTCF",0,0,-0.0314358227704639,0.25431,"CCD"
"4102","NSMCE1","P3_H12",0.0404709637938872,"Dam",0,0,-0.0314358227704639,0.25431,"CCD"
"4103","NSMCE1","P3_H12",0.0404709637938872,"DNAse",0,0,-0.0314358227704639,0.25431,"CCD"
"4104","NSMCE1","P3_H12",0.0404709637938872,"EZH2",-0.0177909199011296,-0.103797657911908,-0.0314358227704639,0.25431,"CCD"
"4105","NSMCE1","P3_H12",0.0404709637938872,"H2AFZ",0,0,-0.0314358227704639,0.25431,"CCD"
"4106","NSMCE1","P3_H12",0.0404709637938872,"H3K27ac",0,0,-0.0314358227704639,0.25431,"CCD"
"4107","NSMCE1","P3_H12",0.0404709637938872,"H3K27me3",-0.0247878978978042,-0.12773649583873,-0.0314358227704639,0.25431,"CCD"
"4108","NSMCE1","P3_H12",0.0404709637938872,"H3K36me3",0,0,-0.0314358227704639,0.25431,"CCD"
"4109","NSMCE1","P3_H12",0.0404709637938872,"H3K4me1",0,0,-0.0314358227704639,0.25431,"CCD"
"4110","NSMCE1","P3_H12",0.0404709637938872,"H3K4me2",0,0,-0.0314358227704639,0.25431,"CCD"
"4111","NSMCE1","P3_H12",0.0404709637938872,"H3K4me3",0,0,-0.0314358227704639,0.25431,"CCD"
"4112","NSMCE1","P3_H12",0.0404709637938872,"H3K79me2",0,0,-0.0314358227704639,0.25431,"CCD"
"4113","NSMCE1","P3_H12",0.0404709637938872,"H3K9me2",-0.0131964399580648,-0.0639677907034482,-0.0314358227704639,0.25431,"CCD"
"4114","NSMCE1","P3_H12",0.0404709637938872,"H3K9me3",0,0,-0.0314358227704639,0.25431,"CCD"
"4115","NSMCE1","P3_H12",0.0404709637938872,"H4K5acK8ac",0,0,-0.0314358227704639,0.25431,"CCD"
"4116","NSMCE1","P3_H12",0.0404709637938872,"HDAC1",0,0,-0.0314358227704639,0.25431,"CCD"
"4117","NSMCE1","P3_H12",0.0404709637938872,"HDAC2",0,0,-0.0314358227704639,0.25431,"CCD"
"4118","NSMCE1","P3_H12",0.0404709637938872,"HDAC3",0,0,-0.0314358227704639,0.25431,"CCD"
"4119","NSMCE1","P3_H12",0.0404709637938872,"late_replicating",0,0,-0.0314358227704639,0.25431,"CCD"
"4120","NSMCE1","P3_H12",0.0404709637938872,"LMNB1",-0.0198341811430983,-0.0859654452457803,-0.0314358227704639,0.25431,"CCD"
"4121","NSMCE1","P3_H12",0.0404709637938872,"m5C",0,0,-0.0314358227704639,0.25431,"CCD"
"4122","NSMCE1","P3_H12",0.0404709637938872,"POL2",0,0,-0.0314358227704639,0.25431,"CCD"
"4123","NSMCE1","P3_H12",0.0404709637938872,"POL2AS2",0,0,-0.0314358227704639,0.25431,"CCD"
"4124","NSMCE1","P3_H12",0.0404709637938872,"SMC3",-0.00870194068658802,-0.0499388053050804,-0.0314358227704639,0.25431,"CCD"
"4125","NSMCE1","P3_H12",0.0404709637938872,"TTseq",0,0,-0.0314358227704639,0.25431,"CCD"
"4126","NSMCE3","P3_H8",0.00775118928937995,"CTCF",-0.0258143561269596,-0.151101314364996,-0.380779953821927,1.36337307692308e-08,"both"
"4127","NSMCE3","P3_H8",0.00775118928937995,"Dam",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4128","NSMCE3","P3_H8",0.00775118928937995,"DNAse",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4129","NSMCE3","P3_H8",0.00775118928937995,"EZH2",-0.043313769994236,-0.252705756966018,-0.380779953821927,1.36337307692308e-08,"both"
"4130","NSMCE3","P3_H8",0.00775118928937995,"H2AFZ",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4131","NSMCE3","P3_H8",0.00775118928937995,"H3K27ac",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4132","NSMCE3","P3_H8",0.00775118928937995,"H3K27me3",-0.0602655012115607,-0.310558966172418,-0.380779953821927,1.36337307692308e-08,"both"
"4133","NSMCE3","P3_H8",0.00775118928937995,"H3K36me3",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4134","NSMCE3","P3_H8",0.00775118928937995,"H3K4me1",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4135","NSMCE3","P3_H8",0.00775118928937995,"H3K4me2",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4136","NSMCE3","P3_H8",0.00775118928937995,"H3K4me3",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4137","NSMCE3","P3_H8",0.00775118928937995,"H3K79me2",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4138","NSMCE3","P3_H8",0.00775118928937995,"H3K9me2",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4139","NSMCE3","P3_H8",0.00775118928937995,"H3K9me3",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4140","NSMCE3","P3_H8",0.00775118928937995,"H4K5acK8ac",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4141","NSMCE3","P3_H8",0.00775118928937995,"HDAC1",-0.000822442467715174,-0.00468761821025507,-0.380779953821927,1.36337307692308e-08,"both"
"4142","NSMCE3","P3_H8",0.00775118928937995,"HDAC2",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4143","NSMCE3","P3_H8",0.00775118928937995,"HDAC3",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4144","NSMCE3","P3_H8",0.00775118928937995,"late_replicating",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4145","NSMCE3","P3_H8",0.00775118928937995,"LMNB1",-0.0293635619068667,-0.127267753335216,-0.380779953821927,1.36337307692308e-08,"both"
"4146","NSMCE3","P3_H8",0.00775118928937995,"m5C",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4147","NSMCE3","P3_H8",0.00775118928937995,"POL2",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4148","NSMCE3","P3_H8",0.00775118928937995,"POL2AS2",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4149","NSMCE3","P3_H8",0.00775118928937995,"SMC3",-0.0322531916745928,-0.185095017021596,-0.380779953821927,1.36337307692308e-08,"both"
"4150","NSMCE3","P3_H8",0.00775118928937995,"TTseq",0,0,-0.380779953821927,1.36337307692308e-08,"both"
"4151","NSMCE4A","P3_H9",0.0745524629465593,"CTCF",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4152","NSMCE4A","P3_H9",0.0745524629465593,"Dam",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4153","NSMCE4A","P3_H9",0.0745524629465593,"DNAse",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4154","NSMCE4A","P3_H9",0.0745524629465593,"EZH2",-0.0244735546734703,-0.142786189247243,-0.222279518761518,5.34459574468085e-07,"global"
"4155","NSMCE4A","P3_H9",0.0745524629465593,"H2AFZ",-0.000805025905434519,-0.00337153334623405,-0.222279518761518,5.34459574468085e-07,"global"
"4156","NSMCE4A","P3_H9",0.0745524629465593,"H3K27ac",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4157","NSMCE4A","P3_H9",0.0745524629465593,"H3K27me3",-0.028626504736609,-0.147517527232076,-0.222279518761518,5.34459574468085e-07,"global"
"4158","NSMCE4A","P3_H9",0.0745524629465593,"H3K36me3",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4159","NSMCE4A","P3_H9",0.0745524629465593,"H3K4me1",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4160","NSMCE4A","P3_H9",0.0745524629465593,"H3K4me2",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4161","NSMCE4A","P3_H9",0.0745524629465593,"H3K4me3",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4162","NSMCE4A","P3_H9",0.0745524629465593,"H3K79me2",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4163","NSMCE4A","P3_H9",0.0745524629465593,"H3K9me2",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4164","NSMCE4A","P3_H9",0.0745524629465593,"H3K9me3",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4165","NSMCE4A","P3_H9",0.0745524629465593,"H4K5acK8ac",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4166","NSMCE4A","P3_H9",0.0745524629465593,"HDAC1",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4167","NSMCE4A","P3_H9",0.0745524629465593,"HDAC2",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4168","NSMCE4A","P3_H9",0.0745524629465593,"HDAC3",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4169","NSMCE4A","P3_H9",0.0745524629465593,"late_replicating",-0.00470981422837859,-0.0204763895020431,-0.222279518761518,5.34459574468085e-07,"global"
"4170","NSMCE4A","P3_H9",0.0745524629465593,"LMNB1",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4171","NSMCE4A","P3_H9",0.0745524629465593,"m5C",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4172","NSMCE4A","P3_H9",0.0745524629465593,"POL2",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4173","NSMCE4A","P3_H9",0.0745524629465593,"POL2AS2",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4174","NSMCE4A","P3_H9",0.0745524629465593,"SMC3",-0.00794789964597265,-0.0456115052147259,-0.222279518761518,5.34459574468085e-07,"global"
"4175","NSMCE4A","P3_H9",0.0745524629465593,"TTseq",0,0,-0.222279518761518,5.34459574468085e-07,"global"
"4176","NTHL1","P3_H10",0.355705648385855,"CTCF",0,0,0.0358492854893127,0.193778067885117,NA
"4177","NTHL1","P3_H10",0.355705648385855,"Dam",0.0369609740646749,0.176537496030243,0.0358492854893127,0.193778067885117,NA
"4178","NTHL1","P3_H10",0.355705648385855,"DNAse",0.0267391837250922,0.126517720293177,0.0358492854893127,0.193778067885117,NA
"4179","NTHL1","P3_H10",0.355705648385855,"EZH2",0.0171944819535614,0.100317856845329,0.0358492854893127,0.193778067885117,NA
"4180","NTHL1","P3_H10",0.355705648385855,"H2AFZ",0,0,0.0358492854893127,0.193778067885117,NA
"4181","NTHL1","P3_H10",0.355705648385855,"H3K27ac",0.00331688257310597,0.0132314040632297,0.0358492854893127,0.193778067885117,NA
"4182","NTHL1","P3_H10",0.355705648385855,"H3K27me3",0,0,0.0358492854893127,0.193778067885117,NA
"4183","NTHL1","P3_H10",0.355705648385855,"H3K36me3",0.0224518220823509,0.0970132787244345,0.0358492854893127,0.193778067885117,NA
"4184","NTHL1","P3_H10",0.355705648385855,"H3K4me1",0.00543642915531174,0.0199043031071115,0.0358492854893127,0.193778067885117,NA
"4185","NTHL1","P3_H10",0.355705648385855,"H3K4me2",0,0,0.0358492854893127,0.193778067885117,NA
"4186","NTHL1","P3_H10",0.355705648385855,"H3K4me3",0,0,0.0358492854893127,0.193778067885117,NA
"4187","NTHL1","P3_H10",0.355705648385855,"H3K79me2",0.0404532035870146,0.184840530729371,0.0358492854893127,0.193778067885117,NA
"4188","NTHL1","P3_H10",0.355705648385855,"H3K9me2",0.0108240388404709,0.0524679272071474,0.0358492854893127,0.193778067885117,NA
"4189","NTHL1","P3_H10",0.355705648385855,"H3K9me3",0.0095153630727978,0.0456927352951965,0.0358492854893127,0.193778067885117,NA
"4190","NTHL1","P3_H10",0.355705648385855,"H4K5acK8ac",0.00694997150517152,0.0344954957836513,0.0358492854893127,0.193778067885117,NA
"4191","NTHL1","P3_H10",0.355705648385855,"HDAC1",0,0,0.0358492854893127,0.193778067885117,NA
"4192","NTHL1","P3_H10",0.355705648385855,"HDAC2",0,0,0.0358492854893127,0.193778067885117,NA
"4193","NTHL1","P3_H10",0.355705648385855,"HDAC3",0.026656701148565,0.150768831643888,0.0358492854893127,0.193778067885117,NA
"4194","NTHL1","P3_H10",0.355705648385855,"late_replicating",0,0,0.0358492854893127,0.193778067885117,NA
"4195","NTHL1","P3_H10",0.355705648385855,"LMNB1",0,0,0.0358492854893127,0.193778067885117,NA
"4196","NTHL1","P3_H10",0.355705648385855,"m5C",0,0,0.0358492854893127,0.193778067885117,NA
"4197","NTHL1","P3_H10",0.355705648385855,"POL2",0.0169771758283106,0.0871813175131915,0.0358492854893127,0.193778067885117,NA
"4198","NTHL1","P3_H10",0.355705648385855,"POL2AS2",0.00834324178250143,0.0396133716744441,0.0358492854893127,0.193778067885117,NA
"4199","NTHL1","P3_H10",0.355705648385855,"SMC3",0,0,0.0358492854893127,0.193778067885117,NA
"4200","NTHL1","P3_H10",0.355705648385855,"TTseq",0.0101485529988016,0.0293154688469065,0.0358492854893127,0.193778067885117,NA
"4201","NUCKS1","P3_H11",0.222841134337078,"CTCF",0,0,-0.0736509736529139,0.0044995871559633,NA
"4202","NUCKS1","P3_H11",0.222841134337078,"Dam",0,0,-0.0736509736529139,0.0044995871559633,NA
"4203","NUCKS1","P3_H11",0.222841134337078,"DNAse",0,0,-0.0736509736529139,0.0044995871559633,NA
"4204","NUCKS1","P3_H11",0.222841134337078,"EZH2",0,0,-0.0736509736529139,0.0044995871559633,NA
"4205","NUCKS1","P3_H11",0.222841134337078,"H2AFZ",0,0,-0.0736509736529139,0.0044995871559633,NA
"4206","NUCKS1","P3_H11",0.222841134337078,"H3K27ac",0,0,-0.0736509736529139,0.0044995871559633,NA
"4207","NUCKS1","P3_H11",0.222841134337078,"H3K27me3",0,0,-0.0736509736529139,0.0044995871559633,NA
"4208","NUCKS1","P3_H11",0.222841134337078,"H3K36me3",0,0,-0.0736509736529139,0.0044995871559633,NA
"4209","NUCKS1","P3_H11",0.222841134337078,"H3K4me1",0,0,-0.0736509736529139,0.0044995871559633,NA
"4210","NUCKS1","P3_H11",0.222841134337078,"H3K4me2",0,0,-0.0736509736529139,0.0044995871559633,NA
"4211","NUCKS1","P3_H11",0.222841134337078,"H3K4me3",0,0,-0.0736509736529139,0.0044995871559633,NA
"4212","NUCKS1","P3_H11",0.222841134337078,"H3K79me2",-0.0023020010506229,-0.0105184029497553,-0.0736509736529139,0.0044995871559633,NA
"4213","NUCKS1","P3_H11",0.222841134337078,"H3K9me2",-0.00650421393831582,-0.031528214974552,-0.0736509736529139,0.0044995871559633,NA
"4214","NUCKS1","P3_H11",0.222841134337078,"H3K9me3",-0.00335580196730614,-0.0161145475818542,-0.0736509736529139,0.0044995871559633,NA
"4215","NUCKS1","P3_H11",0.222841134337078,"H4K5acK8ac",0,0,-0.0736509736529139,0.0044995871559633,NA
"4216","NUCKS1","P3_H11",0.222841134337078,"HDAC1",0,0,-0.0736509736529139,0.0044995871559633,NA
"4217","NUCKS1","P3_H11",0.222841134337078,"HDAC2",0,0,-0.0736509736529139,0.0044995871559633,NA
"4218","NUCKS1","P3_H11",0.222841134337078,"HDAC3",-0.0207267783069015,-0.117229515072297,-0.0736509736529139,0.0044995871559633,NA
"4219","NUCKS1","P3_H11",0.222841134337078,"late_replicating",-0.0138629222268114,-0.0602704440957206,-0.0736509736529139,0.0044995871559633,NA
"4220","NUCKS1","P3_H11",0.222841134337078,"LMNB1",-0.0189264941037601,-0.0820313417948957,-0.0736509736529139,0.0044995871559633,NA
"4221","NUCKS1","P3_H11",0.222841134337078,"m5C",0,0,-0.0736509736529139,0.0044995871559633,NA
"4222","NUCKS1","P3_H11",0.222841134337078,"POL2",0,0,-0.0736509736529139,0.0044995871559633,NA
"4223","NUCKS1","P3_H11",0.222841134337078,"POL2AS2",0,0,-0.0736509736529139,0.0044995871559633,NA
"4224","NUCKS1","P3_H11",0.222841134337078,"SMC3",0,0,-0.0736509736529139,0.0044995871559633,NA
"4225","NUCKS1","P3_H11",0.222841134337078,"TTseq",0,0,-0.0736509736529139,0.0044995871559633,NA
"4226","NUDT1","P4_A1",0.440518601797164,"CTCF",0,0,-0.0239159904335491,0.210261538461538,NA
"4227","NUDT1","P4_A1",0.440518601797164,"Dam",-7.60903462773395e-05,-0.000363431958810684,-0.0239159904335491,0.210261538461538,NA
"4228","NUDT1","P4_A1",0.440518601797164,"DNAse",-0.000288676173402443,-0.00136588505233845,-0.0239159904335491,0.210261538461538,NA
"4229","NUDT1","P4_A1",0.440518601797164,"EZH2",-0.0237977015056746,-0.138843055541994,-0.0239159904335491,0.210261538461538,NA
"4230","NUDT1","P4_A1",0.440518601797164,"H2AFZ",0,0,-0.0239159904335491,0.210261538461538,NA
"4231","NUDT1","P4_A1",0.440518601797164,"H3K27ac",0,0,-0.0239159904335491,0.210261538461538,NA
"4232","NUDT1","P4_A1",0.440518601797164,"H3K27me3",-0.00348290686922243,-0.0179480454793437,-0.0239159904335491,0.210261538461538,NA
"4233","NUDT1","P4_A1",0.440518601797164,"H3K36me3",-0.000756330177089294,-0.00326806750955607,-0.0239159904335491,0.210261538461538,NA
"4234","NUDT1","P4_A1",0.440518601797164,"H3K4me1",0,0,-0.0239159904335491,0.210261538461538,NA
"4235","NUDT1","P4_A1",0.440518601797164,"H3K4me2",0,0,-0.0239159904335491,0.210261538461538,NA
"4236","NUDT1","P4_A1",0.440518601797164,"H3K4me3",0,0,-0.0239159904335491,0.210261538461538,NA
"4237","NUDT1","P4_A1",0.440518601797164,"H3K79me2",-0.00271897622342033,-0.0124236639774774,-0.0239159904335491,0.210261538461538,NA
"4238","NUDT1","P4_A1",0.440518601797164,"H3K9me2",-0.000668190011719879,-0.00323895224436725,-0.0239159904335491,0.210261538461538,NA
"4239","NUDT1","P4_A1",0.440518601797164,"H3K9me3",-0.0111473821128567,-0.0535296841770859,-0.0239159904335491,0.210261538461538,NA
"4240","NUDT1","P4_A1",0.440518601797164,"H4K5acK8ac",0,0,-0.0239159904335491,0.210261538461538,NA
"4241","NUDT1","P4_A1",0.440518601797164,"HDAC1",-0.00238296206624682,-0.0135820033796627,-0.0239159904335491,0.210261538461538,NA
"4242","NUDT1","P4_A1",0.440518601797164,"HDAC2",0,0,-0.0239159904335491,0.210261538461538,NA
"4243","NUDT1","P4_A1",0.440518601797164,"HDAC3",-0.0102795824178189,-0.0581407512611531,-0.0239159904335491,0.210261538461538,NA
"4244","NUDT1","P4_A1",0.440518601797164,"late_replicating",0,0,-0.0239159904335491,0.210261538461538,NA
"4245","NUDT1","P4_A1",0.440518601797164,"LMNB1",0,0,-0.0239159904335491,0.210261538461538,NA
"4246","NUDT1","P4_A1",0.440518601797164,"m5C",0,0,-0.0239159904335491,0.210261538461538,NA
"4247","NUDT1","P4_A1",0.440518601797164,"POL2",-0.0131333311323948,-0.0674423781103724,-0.0239159904335491,0.210261538461538,NA
"4248","NUDT1","P4_A1",0.440518601797164,"POL2AS2",0,0,-0.0239159904335491,0.210261538461538,NA
"4249","NUDT1","P4_A1",0.440518601797164,"SMC3",0,0,-0.0239159904335491,0.210261538461538,NA
"4250","NUDT1","P4_A1",0.440518601797164,"TTseq",0,0,-0.0239159904335491,0.210261538461538,NA
"4251","OGG1","P4_A4",0.0745703962556045,"CTCF",0,0,-0.0605904966265337,0.0206442379182156,NA
"4252","OGG1","P4_A4",0.0745703962556045,"Dam",-0.0128475376303605,-0.0613639705341496,-0.0605904966265337,0.0206442379182156,NA
"4253","OGG1","P4_A4",0.0745703962556045,"DNAse",0,0,-0.0605904966265337,0.0206442379182156,NA
"4254","OGG1","P4_A4",0.0745703962556045,"EZH2",0,0,-0.0605904966265337,0.0206442379182156,NA
"4255","OGG1","P4_A4",0.0745703962556045,"H2AFZ",0,0,-0.0605904966265337,0.0206442379182156,NA
"4256","OGG1","P4_A4",0.0745703962556045,"H3K27ac",0,0,-0.0605904966265337,0.0206442379182156,NA
"4257","OGG1","P4_A4",0.0745703962556045,"H3K27me3",0,0,-0.0605904966265337,0.0206442379182156,NA
"4258","OGG1","P4_A4",0.0745703962556045,"H3K36me3",-0.036113248653392,-0.156043667387261,-0.0605904966265337,0.0206442379182156,NA
"4259","OGG1","P4_A4",0.0745703962556045,"H3K4me1",-0.00179719610094179,-0.00658004269238254,-0.0605904966265337,0.0206442379182156,NA
"4260","OGG1","P4_A4",0.0745703962556045,"H3K4me2",0,0,-0.0605904966265337,0.0206442379182156,NA
"4261","OGG1","P4_A4",0.0745703962556045,"H3K4me3",0,0,-0.0605904966265337,0.0206442379182156,NA
"4262","OGG1","P4_A4",0.0745703962556045,"H3K79me2",-0.0325809347419073,-0.148870218804779,-0.0605904966265337,0.0206442379182156,NA
"4263","OGG1","P4_A4",0.0745703962556045,"H3K9me2",-0.0281996846849173,-0.136693800264337,-0.0605904966265337,0.0206442379182156,NA
"4264","OGG1","P4_A4",0.0745703962556045,"H3K9me3",-0.0274097722522229,-0.131621616373509,-0.0605904966265337,0.0206442379182156,NA
"4265","OGG1","P4_A4",0.0745703962556045,"H4K5acK8ac",0,0,-0.0605904966265337,0.0206442379182156,NA
"4266","OGG1","P4_A4",0.0745703962556045,"HDAC1",0,0,-0.0605904966265337,0.0206442379182156,NA
"4267","OGG1","P4_A4",0.0745703962556045,"HDAC2",0,0,-0.0605904966265337,0.0206442379182156,NA
"4268","OGG1","P4_A4",0.0745703962556045,"HDAC3",0,0,-0.0605904966265337,0.0206442379182156,NA
"4269","OGG1","P4_A4",0.0745703962556045,"late_replicating",-0.000650944321886287,-0.00283004569453594,-0.0605904966265337,0.0206442379182156,NA
"4270","OGG1","P4_A4",0.0745703962556045,"LMNB1",0,0,-0.0605904966265337,0.0206442379182156,NA
"4271","OGG1","P4_A4",0.0745703962556045,"m5C",-0.0108253846454314,-0.0401326562044702,-0.0605904966265337,0.0206442379182156,NA
"4272","OGG1","P4_A4",0.0745703962556045,"POL2",-0.0258910726041196,-0.132956025447577,-0.0605904966265337,0.0206442379182156,NA
