"","gene","screen_position","CCD_model_p_adj","chrom_feature","CCD_synergy_score","CCD_estim_diff","global_diff","global_p_adj","DR_effect_type"
"5733","RAD51D","P4_G5",0.217111292939556,"H3K36me3",0,0,0.0270861587114286,0.244408099688474,NA
"5734","RAD51D","P4_G5",0.217111292939556,"H3K4me1",0,0,0.0270861587114286,0.244408099688474,NA
"5735","RAD51D","P4_G5",0.217111292939556,"H3K4me2",0.0107483222838549,0.0376335846676081,0.0270861587114286,0.244408099688474,NA
"5736","RAD51D","P4_G5",0.217111292939556,"H3K4me3",0.0109451085474364,0.0434253260075286,0.0270861587114286,0.244408099688474,NA
"5737","RAD51D","P4_G5",0.217111292939556,"H3K79me2",0,0,0.0270861587114286,0.244408099688474,NA
"5738","RAD51D","P4_G5",0.217111292939556,"H3K9me2",0,0,0.0270861587114286,0.244408099688474,NA
"5739","RAD51D","P4_G5",0.217111292939556,"H3K9me3",0,0,0.0270861587114286,0.244408099688474,NA
"5740","RAD51D","P4_G5",0.217111292939556,"H4K5acK8ac",0,0,0.0270861587114286,0.244408099688474,NA
"5741","RAD51D","P4_G5",0.217111292939556,"HDAC1",0.0451416514540903,0.25729073546633,0.0270861587114286,0.244408099688474,NA
"5742","RAD51D","P4_G5",0.217111292939556,"HDAC2",0.0516428222825747,0.266151465156605,0.0270861587114286,0.244408099688474,NA
"5743","RAD51D","P4_G5",0.217111292939556,"HDAC3",0,0,0.0270861587114286,0.244408099688474,NA
"5744","RAD51D","P4_G5",0.217111292939556,"late_replicating",0,0,0.0270861587114286,0.244408099688474,NA
"5745","RAD51D","P4_G5",0.217111292939556,"LMNB1",0.00145035010596359,0.00628611747174697,0.0270861587114286,0.244408099688474,NA
"5746","RAD51D","P4_G5",0.217111292939556,"m5C",0.0100745707950892,0.0373491842894971,0.0270861587114286,0.244408099688474,NA
"5747","RAD51D","P4_G5",0.217111292939556,"POL2",0.000507889650553651,0.00260811864908323,0.0270861587114286,0.244408099688474,NA
"5748","RAD51D","P4_G5",0.217111292939556,"POL2AS2",0.000365822466810613,0.00173691015104276,0.0270861587114286,0.244408099688474,NA
"5749","RAD51D","P4_G5",0.217111292939556,"SMC3",0.0334389386821709,0.191899796677678,0.0270861587114286,0.244408099688474,NA
"5750","RAD51D","P4_G5",0.217111292939556,"TTseq",0.000881142087318549,0.00254529817339827,0.0270861587114286,0.244408099688474,NA
"5751","RAD54B","P4_G7",0.0973106755414629,"CTCF",0,0,-0.0303592745075398,0.139379194630873,NA
"5752","RAD54B","P4_G7",0.0973106755414629,"Dam",0,0,-0.0303592745075398,0.139379194630873,NA
"5753","RAD54B","P4_G7",0.0973106755414629,"DNAse",0,0,-0.0303592745075398,0.139379194630873,NA
"5754","RAD54B","P4_G7",0.0973106755414629,"EZH2",-0.00673002529605425,-0.0392650221180508,-0.0303592745075398,0.139379194630873,NA
"5755","RAD54B","P4_G7",0.0973106755414629,"H2AFZ",0,0,-0.0303592745075398,0.139379194630873,NA
"5756","RAD54B","P4_G7",0.0973106755414629,"H3K27ac",0,0,-0.0303592745075398,0.139379194630873,NA
"5757","RAD54B","P4_G7",0.0973106755414629,"H3K27me3",-0.0155264851480226,-0.0800107703233756,-0.0303592745075398,0.139379194630873,NA
"5758","RAD54B","P4_G7",0.0973106755414629,"H3K36me3",0,0,-0.0303592745075398,0.139379194630873,NA
"5759","RAD54B","P4_G7",0.0973106755414629,"H3K4me1",0,0,-0.0303592745075398,0.139379194630873,NA
"5760","RAD54B","P4_G7",0.0973106755414629,"H3K4me2",0,0,-0.0303592745075398,0.139379194630873,NA
"5761","RAD54B","P4_G7",0.0973106755414629,"H3K4me3",0,0,-0.0303592745075398,0.139379194630873,NA
"5762","RAD54B","P4_G7",0.0973106755414629,"H3K79me2",0,0,-0.0303592745075398,0.139379194630873,NA
"5763","RAD54B","P4_G7",0.0973106755414629,"H3K9me2",0,0,-0.0303592745075398,0.139379194630873,NA
"5764","RAD54B","P4_G7",0.0973106755414629,"H3K9me3",0,0,-0.0303592745075398,0.139379194630873,NA
"5765","RAD54B","P4_G7",0.0973106755414629,"H4K5acK8ac",0,0,-0.0303592745075398,0.139379194630873,NA
"5766","RAD54B","P4_G7",0.0973106755414629,"HDAC1",0,0,-0.0303592745075398,0.139379194630873,NA
"5767","RAD54B","P4_G7",0.0973106755414629,"HDAC2",0,0,-0.0303592745075398,0.139379194630873,NA
"5768","RAD54B","P4_G7",0.0973106755414629,"HDAC3",0,0,-0.0303592745075398,0.139379194630873,NA
"5769","RAD54B","P4_G7",0.0973106755414629,"late_replicating",0,0,-0.0303592745075398,0.139379194630873,NA
"5770","RAD54B","P4_G7",0.0973106755414629,"LMNB1",0,0,-0.0303592745075398,0.139379194630873,NA
"5771","RAD54B","P4_G7",0.0973106755414629,"m5C",0,0,-0.0303592745075398,0.139379194630873,NA
"5772","RAD54B","P4_G7",0.0973106755414629,"POL2",0,0,-0.0303592745075398,0.139379194630873,NA
"5773","RAD54B","P4_G7",0.0973106755414629,"POL2AS2",0,0,-0.0303592745075398,0.139379194630873,NA
"5774","RAD54B","P4_G7",0.0973106755414629,"SMC3",-0.00384239937738485,-0.0220508092760651,-0.0303592745075398,0.139379194630873,NA
"5775","RAD54B","P4_G7",0.0973106755414629,"TTseq",0,0,-0.0303592745075398,0.139379194630873,NA
"5776","RAD9A","P4_G9",0.292858399380011,"CTCF",0,0,-0.151955791112201,0.000457827586206897,"global"
"5777","RAD9A","P4_G9",0.292858399380011,"Dam",-0.0342210348934255,-0.163450665587919,-0.151955791112201,0.000457827586206897,"global"
"5778","RAD9A","P4_G9",0.292858399380011,"DNAse",-0.0282059102740271,-0.13345760675989,-0.151955791112201,0.000457827586206897,"global"
"5779","RAD9A","P4_G9",0.292858399380011,"EZH2",0,0,-0.151955791112201,0.000457827586206897,"global"
"5780","RAD9A","P4_G9",0.292858399380011,"H2AFZ",-0.0172298546281306,-0.0721604473065402,-0.151955791112201,0.000457827586206897,"global"
"5781","RAD9A","P4_G9",0.292858399380011,"H3K27ac",-0.00983439282881435,-0.0392304588319273,-0.151955791112201,0.000457827586206897,"global"
"5782","RAD9A","P4_G9",0.292858399380011,"H3K27me3",0,0,-0.151955791112201,0.000457827586206897,"global"
"5783","RAD9A","P4_G9",0.292858399380011,"H3K36me3",0,0,-0.151955791112201,0.000457827586206897,"global"
"5784","RAD9A","P4_G9",0.292858399380011,"H3K4me1",-0.00312805024185209,-0.0114526757121931,-0.151955791112201,0.000457827586206897,"global"
"5785","RAD9A","P4_G9",0.292858399380011,"H3K4me2",-0.0107827511892539,-0.037754132143961,-0.151955791112201,0.000457827586206897,"global"
"5786","RAD9A","P4_G9",0.292858399380011,"H3K4me3",-0.00299399383129574,-0.0118788367995674,-0.151955791112201,0.000457827586206897,"global"
"5787","RAD9A","P4_G9",0.292858399380011,"H3K79me2",-0.0104318654134586,-0.0476657314759617,-0.151955791112201,0.000457827586206897,"global"
"5788","RAD9A","P4_G9",0.292858399380011,"H3K9me2",-0.0334268447068787,-0.162031685278841,-0.151955791112201,0.000457827586206897,"global"
"5789","RAD9A","P4_G9",0.292858399380011,"H3K9me3",-0.025711000105997,-0.123464119343652,-0.151955791112201,0.000457827586206897,"global"
"5790","RAD9A","P4_G9",0.292858399380011,"H4K5acK8ac",-0.0055924795347879,-0.0277577187286139,-0.151955791112201,0.000457827586206897,"global"
"5791","RAD9A","P4_G9",0.292858399380011,"HDAC1",0,0,-0.151955791112201,0.000457827586206897,"global"
"5792","RAD9A","P4_G9",0.292858399380011,"HDAC2",-0.0121307716653294,-0.0625183231571185,-0.151955791112201,0.000457827586206897,"global"
"5793","RAD9A","P4_G9",0.292858399380011,"HDAC3",-0.0467978173047481,-0.264685873889569,-0.151955791112201,0.000457827586206897,"global"
"5794","RAD9A","P4_G9",0.292858399380011,"late_replicating",0,0,-0.151955791112201,0.000457827586206897,"global"
"5795","RAD9A","P4_G9",0.292858399380011,"LMNB1",-0.0225661718365857,-0.0978064582262781,-0.151955791112201,0.000457827586206897,"global"
"5796","RAD9A","P4_G9",0.292858399380011,"m5C",-0.0064439016320729,-0.0238893025315776,-0.151955791112201,0.000457827586206897,"global"
"5797","RAD9A","P4_G9",0.292858399380011,"POL2",0,0,-0.151955791112201,0.000457827586206897,"global"
"5798","RAD9A","P4_G9",0.292858399380011,"POL2AS2",-0.00958027827508248,-0.0454867704842737,-0.151955791112201,0.000457827586206897,"global"
"5799","RAD9A","P4_G9",0.292858399380011,"SMC3",-0.0146362590886525,-0.0839947454651657,-0.151955791112201,0.000457827586206897,"global"
"5800","RAD9A","P4_G9",0.292858399380011,"TTseq",-0.00165744597858523,-0.00478775702865065,-0.151955791112201,0.000457827586206897,"global"
"5801","RAD9B","P4_G10",0.222689375935873,"CTCF",0,0,-0.0605851691194005,0.0101799086757991,NA
"5802","RAD9B","P4_G10",0.222689375935873,"Dam",0,0,-0.0605851691194005,0.0101799086757991,NA
"5803","RAD9B","P4_G10",0.222689375935873,"DNAse",0,0,-0.0605851691194005,0.0101799086757991,NA
"5804","RAD9B","P4_G10",0.222689375935873,"EZH2",0,0,-0.0605851691194005,0.0101799086757991,NA
"5805","RAD9B","P4_G10",0.222689375935873,"H2AFZ",0,0,-0.0605851691194005,0.0101799086757991,NA
"5806","RAD9B","P4_G10",0.222689375935873,"H3K27ac",0,0,-0.0605851691194005,0.0101799086757991,NA
"5807","RAD9B","P4_G10",0.222689375935873,"H3K27me3",0,0,-0.0605851691194005,0.0101799086757991,NA
"5808","RAD9B","P4_G10",0.222689375935873,"H3K36me3",-0.000119031412210602,-0.000514329194637062,-0.0605851691194005,0.0101799086757991,NA
"5809","RAD9B","P4_G10",0.222689375935873,"H3K4me1",0,0,-0.0605851691194005,0.0101799086757991,NA
"5810","RAD9B","P4_G10",0.222689375935873,"H3K4me2",0,0,-0.0605851691194005,0.0101799086757991,NA
"5811","RAD9B","P4_G10",0.222689375935873,"H3K4me3",0,0,-0.0605851691194005,0.0101799086757991,NA
"5812","RAD9B","P4_G10",0.222689375935873,"H3K79me2",0,0,-0.0605851691194005,0.0101799086757991,NA
"5813","RAD9B","P4_G10",0.222689375935873,"H3K9me2",-0.0215440881240295,-0.104431780419107,-0.0605851691194005,0.0101799086757991,NA
"5814","RAD9B","P4_G10",0.222689375935873,"H3K9me3",-0.0213262833142511,-0.102408726903358,-0.0605851691194005,0.0101799086757991,NA
"5815","RAD9B","P4_G10",0.222689375935873,"H4K5acK8ac",0,0,-0.0605851691194005,0.0101799086757991,NA
"5816","RAD9B","P4_G10",0.222689375935873,"HDAC1",-0.031057446113718,-0.177015968510394,-0.0605851691194005,0.0101799086757991,NA
"5817","RAD9B","P4_G10",0.222689375935873,"HDAC2",-0.00342878599251383,-0.017670924540542,-0.0605851691194005,0.0101799086757991,NA
"5818","RAD9B","P4_G10",0.222689375935873,"HDAC3",-0.0382187403354045,-0.216163087666243,-0.0605851691194005,0.0101799086757991,NA
"5819","RAD9B","P4_G10",0.222689375935873,"late_replicating",0,0,-0.0605851691194005,0.0101799086757991,NA
"5820","RAD9B","P4_G10",0.222689375935873,"LMNB1",-0.0221031564392695,-0.0957996536852298,-0.0605851691194005,0.0101799086757991,NA
"5821","RAD9B","P4_G10",0.222689375935873,"m5C",-0.00217784933132849,-0.00807388202286446,-0.0605851691194005,0.0101799086757991,NA
"5822","RAD9B","P4_G10",0.222689375935873,"POL2",-0.00327692986392258,-0.0168277142101982,-0.0605851691194005,0.0101799086757991,NA
"5823","RAD9B","P4_G10",0.222689375935873,"POL2AS2",-0.00164012322512104,-0.00778723817459937,-0.0605851691194005,0.0101799086757991,NA
"5824","RAD9B","P4_G10",0.222689375935873,"SMC3",0,0,-0.0605851691194005,0.0101799086757991,NA
"5825","RAD9B","P4_G10",0.222689375935873,"TTseq",0,0,-0.0605851691194005,0.0101799086757991,NA
"5826","RBBP8","P4_G11",0.0196719688076648,"CTCF",0,0,-0.513454622298068,1.5265e-10,"both"
"5827","RBBP8","P4_G11",0.0196719688076648,"Dam",0,0,-0.513454622298068,1.5265e-10,"both"
"5828","RBBP8","P4_G11",0.0196719688076648,"DNAse",0,0,-0.513454622298068,1.5265e-10,"both"
"5829","RBBP8","P4_G11",0.0196719688076648,"EZH2",0,0,-0.513454622298068,1.5265e-10,"both"
"5830","RBBP8","P4_G11",0.0196719688076648,"H2AFZ",0,0,-0.513454622298068,1.5265e-10,"both"
"5831","RBBP8","P4_G11",0.0196719688076648,"H3K27ac",0,0,-0.513454622298068,1.5265e-10,"both"
"5832","RBBP8","P4_G11",0.0196719688076648,"H3K27me3",-0.000554715305813782,-0.00285854773345016,-0.513454622298068,1.5265e-10,"both"
"5833","RBBP8","P4_G11",0.0196719688076648,"H3K36me3",0,0,-0.513454622298068,1.5265e-10,"both"
"5834","RBBP8","P4_G11",0.0196719688076648,"H3K4me1",0,0,-0.513454622298068,1.5265e-10,"both"
"5835","RBBP8","P4_G11",0.0196719688076648,"H3K4me2",0,0,-0.513454622298068,1.5265e-10,"both"
"5836","RBBP8","P4_G11",0.0196719688076648,"H3K4me3",0,0,-0.513454622298068,1.5265e-10,"both"
"5837","RBBP8","P4_G11",0.0196719688076648,"H3K79me2",0,0,-0.513454622298068,1.5265e-10,"both"
"5838","RBBP8","P4_G11",0.0196719688076648,"H3K9me2",-0.0207198449173217,-0.10043638339514,-0.513454622298068,1.5265e-10,"both"
"5839","RBBP8","P4_G11",0.0196719688076648,"H3K9me3",-0.0306913465177833,-0.147379722829419,-0.513454622298068,1.5265e-10,"both"
"5840","RBBP8","P4_G11",0.0196719688076648,"H4K5acK8ac",0,0,-0.513454622298068,1.5265e-10,"both"
"5841","RBBP8","P4_G11",0.0196719688076648,"HDAC1",0,0,-0.513454622298068,1.5265e-10,"both"
"5842","RBBP8","P4_G11",0.0196719688076648,"HDAC2",0,0,-0.513454622298068,1.5265e-10,"both"
"5843","RBBP8","P4_G11",0.0196719688076648,"HDAC3",0,0,-0.513454622298068,1.5265e-10,"both"
"5844","RBBP8","P4_G11",0.0196719688076648,"late_replicating",-0.0458558650756787,-0.199362970323775,-0.513454622298068,1.5265e-10,"both"
"5845","RBBP8","P4_G11",0.0196719688076648,"LMNB1",-0.0601707992096504,-0.260792694567678,-0.513454622298068,1.5265e-10,"both"
"5846","RBBP8","P4_G11",0.0196719688076648,"m5C",0,0,-0.513454622298068,1.5265e-10,"both"
"5847","RBBP8","P4_G11",0.0196719688076648,"POL2",0,0,-0.513454622298068,1.5265e-10,"both"
"5848","RBBP8","P4_G11",0.0196719688076648,"POL2AS2",0,0,-0.513454622298068,1.5265e-10,"both"
"5849","RBBP8","P4_G11",0.0196719688076648,"SMC3",0,0,-0.513454622298068,1.5265e-10,"both"
"5850","RBBP8","P4_G11",0.0196719688076648,"TTseq",0,0,-0.513454622298068,1.5265e-10,"both"
"5851","RBM14","P4_H1",0.0802690027023535,"CTCF",-0.0240778166511162,-0.140936683647261,-0.0850319830890195,1.89067415730337e-05,"global"
"5852","RBM14","P4_H1",0.0802690027023535,"Dam",0,0,-0.0850319830890195,1.89067415730337e-05,"global"
"5853","RBM14","P4_H1",0.0802690027023535,"DNAse",-0.0088150535375153,-0.0417088453146075,-0.0850319830890195,1.89067415730337e-05,"global"
"5854","RBM14","P4_H1",0.0802690027023535,"EZH2",-0.00179854469094862,-0.0104932587863829,-0.0850319830890195,1.89067415730337e-05,"global"
"5855","RBM14","P4_H1",0.0802690027023535,"H2AFZ",-0.0175894883633937,-0.0736666312972476,-0.0850319830890195,1.89067415730337e-05,"global"
"5856","RBM14","P4_H1",0.0802690027023535,"H3K27ac",-0.00497254782999965,-0.0198360322116713,-0.0850319830890195,1.89067415730337e-05,"global"
"5857","RBM14","P4_H1",0.0802690027023535,"H3K27me3",-0.0138740286095065,-0.0714953645948993,-0.0850319830890195,1.89067415730337e-05,"global"
"5858","RBM14","P4_H1",0.0802690027023535,"H3K36me3",0,0,-0.0850319830890195,1.89067415730337e-05,"global"
"5859","RBM14","P4_H1",0.0802690027023535,"H3K4me1",-0.00621129156425276,-0.0227412933102854,-0.0850319830890195,1.89067415730337e-05,"global"
"5860","RBM14","P4_H1",0.0802690027023535,"H3K4me2",-0.0118163745147543,-0.0413732040239571,-0.0850319830890195,1.89067415730337e-05,"global"
"5861","RBM14","P4_H1",0.0802690027023535,"H3K4me3",-0.0013108409586378,-0.00520083430202258,-0.0850319830890195,1.89067415730337e-05,"global"
"5862","RBM14","P4_H1",0.0802690027023535,"H3K79me2",0,0,-0.0850319830890195,1.89067415730337e-05,"global"
"5863","RBM14","P4_H1",0.0802690027023535,"H3K9me2",0,0,-0.0850319830890195,1.89067415730337e-05,"global"
"5864","RBM14","P4_H1",0.0802690027023535,"H3K9me3",0,0,-0.0850319830890195,1.89067415730337e-05,"global"
"5865","RBM14","P4_H1",0.0802690027023535,"H4K5acK8ac",-0.00661123344073965,-0.0328142029230005,-0.0850319830890195,1.89067415730337e-05,"global"
"5866","RBM14","P4_H1",0.0802690027023535,"HDAC1",-0.0212365473146245,-0.121040473738587,-0.0850319830890195,1.89067415730337e-05,"global"
"5867","RBM14","P4_H1",0.0802690027023535,"HDAC2",-0.00637167416634462,-0.0328376788858287,-0.0850319830890195,1.89067415730337e-05,"global"
"5868","RBM14","P4_H1",0.0802690027023535,"HDAC3",0,0,-0.0850319830890195,1.89067415730337e-05,"global"
"5869","RBM14","P4_H1",0.0802690027023535,"late_replicating",0,0,-0.0850319830890195,1.89067415730337e-05,"global"
"5870","RBM14","P4_H1",0.0802690027023535,"LMNB1",-0.00292351838487453,-0.0126711336266794,-0.0850319830890195,1.89067415730337e-05,"global"
"5871","RBM14","P4_H1",0.0802690027023535,"m5C",0,0,-0.0850319830890195,1.89067415730337e-05,"global"
"5872","RBM14","P4_H1",0.0802690027023535,"POL2",0,0,-0.0850319830890195,1.89067415730337e-05,"global"
"5873","RBM14","P4_H1",0.0802690027023535,"POL2AS2",0,0,-0.0850319830890195,1.89067415730337e-05,"global"
"5874","RBM14","P4_H1",0.0802690027023535,"SMC3",-0.0298183341721154,-0.171121826541312,-0.0850319830890195,1.89067415730337e-05,"global"
"5875","RBM14","P4_H1",0.0802690027023535,"TTseq",0,0,-0.0850319830890195,1.89067415730337e-05,"global"
"5876","RBM17","P4_H2",0.0403572813113201,"CTCF",-0.0402333152559741,-0.235501005198032,-0.165155316600106,7.77913043478261e-05,"both"
"5877","RBM17","P4_H2",0.0403572813113201,"Dam",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5878","RBM17","P4_H2",0.0403572813113201,"DNAse",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5879","RBM17","P4_H2",0.0403572813113201,"EZH2",-0.0194418863125366,-0.113429899962775,-0.165155316600106,7.77913043478261e-05,"both"
"5880","RBM17","P4_H2",0.0403572813113201,"H2AFZ",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5881","RBM17","P4_H2",0.0403572813113201,"H3K27ac",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5882","RBM17","P4_H2",0.0403572813113201,"H3K27me3",-0.0378428888958379,-0.195011212322161,-0.165155316600106,7.77913043478261e-05,"both"
"5883","RBM17","P4_H2",0.0403572813113201,"H3K36me3",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5884","RBM17","P4_H2",0.0403572813113201,"H3K4me1",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5885","RBM17","P4_H2",0.0403572813113201,"H3K4me2",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5886","RBM17","P4_H2",0.0403572813113201,"H3K4me3",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5887","RBM17","P4_H2",0.0403572813113201,"H3K79me2",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5888","RBM17","P4_H2",0.0403572813113201,"H3K9me2",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5889","RBM17","P4_H2",0.0403572813113201,"H3K9me3",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5890","RBM17","P4_H2",0.0403572813113201,"H4K5acK8ac",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5891","RBM17","P4_H2",0.0403572813113201,"HDAC1",-0.0204184470355457,-0.116377604399314,-0.165155316600106,7.77913043478261e-05,"both"
"5892","RBM17","P4_H2",0.0403572813113201,"HDAC2",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5893","RBM17","P4_H2",0.0403572813113201,"HDAC3",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5894","RBM17","P4_H2",0.0403572813113201,"late_replicating",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5895","RBM17","P4_H2",0.0403572813113201,"LMNB1",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5896","RBM17","P4_H2",0.0403572813113201,"m5C",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5897","RBM17","P4_H2",0.0403572813113201,"POL2",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5898","RBM17","P4_H2",0.0403572813113201,"POL2AS2",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5899","RBM17","P4_H2",0.0403572813113201,"SMC3",-0.0596071344739522,-0.342074163741007,-0.165155316600106,7.77913043478261e-05,"both"
"5900","RBM17","P4_H2",0.0403572813113201,"TTseq",0,0,-0.165155316600106,7.77913043478261e-05,"both"
"5901","RBX1","P4_H3",0.0147860089299737,"CTCF",0,0,-0.616576047326897,1.40985714285714e-09,"both"
"5902","RBX1","P4_H3",0.0147860089299737,"Dam",0,0,-0.616576047326897,1.40985714285714e-09,"both"
"5903","RBX1","P4_H3",0.0147860089299737,"DNAse",0,0,-0.616576047326897,1.40985714285714e-09,"both"
"5904","RBX1","P4_H3",0.0147860089299737,"EZH2",-0.0796165744313434,-0.464507400565488,-0.616576047326897,1.40985714285714e-09,"both"
"5905","RBX1","P4_H3",0.0147860089299737,"H2AFZ",-0.0367559503318649,-0.153937794274479,-0.616576047326897,1.40985714285714e-09,"both"
"5906","RBX1","P4_H3",0.0147860089299737,"H3K27ac",0,0,-0.616576047326897,1.40985714285714e-09,"both"
"5907","RBX1","P4_H3",0.0147860089299737,"H3K27me3",-0.0779173442825033,-0.401522088106897,-0.616576047326897,1.40985714285714e-09,"both"
"5908","RBX1","P4_H3",0.0147860089299737,"H3K36me3",0,0,-0.616576047326897,1.40985714285714e-09,"both"
"5909","RBX1","P4_H3",0.0147860089299737,"H3K4me1",0,0,-0.616576047326897,1.40985714285714e-09,"both"
"5910","RBX1","P4_H3",0.0147860089299737,"H3K4me2",0,0,-0.616576047326897,1.40985714285714e-09,"both"
"5911","RBX1","P4_H3",0.0147860089299737,"H3K4me3",0,0,-0.616576047326897,1.40985714285714e-09,"both"
"5912","RBX1","P4_H3",0.0147860089299737,"H3K79me2",0,0,-0.616576047326897,1.40985714285714e-09,"both"
